,Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other
2008-10,0.008681696847007148,0.002260527321977568,0.007481635200681014,-0.0026383766003008624,0.003825840713817641,0.009146803541490778,0.0076958746434974135,0.007034975433279689,-0.012602801517782147,-0.04582008913782287,0.0040143809183486034,-0.03675753960856876,-0.03736707893001434,0.007959680354962417,-0.020631354139663327,0.017461001608453097,-0.06499531907868428,-0.0906856792604096,0.028673482882190182,0.012167524565636745,-0.00095986282777627,0.004117591466680892,-0.028697727035615572,0.006853087259795387,-0.06607197086998662,-0.005009132759453472,0.006783048593455021,-0.028756288555900178,0.014833278382589743,0.007354626175962942
2008-11,-0.011449161291557486,0.058421974725616055,0.011571891217841301,-0.012599999999999945,-0.11019887759486402,0.024141334848407414,0.0443600477277728,0.008764134315180971,-0.2106,-0.02723033094625349,-0.0050000000000000044,-0.06441500060990102,-0.04275463725258022,0.0009336924187597351,-0.05028040124084254,-0.024159938856162855,-0.03689424283157716,-0.13860431958256714,-0.003724825291356204,-0.0015599220895865518,-0.016929222831222,-0.011509294860145847,-0.054665496397963365,-0.008407666824071791,-0.03700343800969197,-0.030663584673410016,-0.019415598627583353,0.02960552565587027,0.04634296480647304,-0.005412911788351571
2008-12,-0.009432339123034206,0.0016292016536481047,0.010703196842943186,-0.18417943229462252,-0.2613,0.02219277896830585,0.015567316612587367,-0.04587667055908229,-0.187585487574231,-0.08244190863558754,0.00849788205417168,-0.059896120701625755,-0.04419588767136351,-0.0008076848821236826,-0.010650488221716548,-0.029238957260655618,0.00900842237781685,0.017019665322801414,-0.0676385822403831,-0.0013414123984001325,-0.013827766268357022,-0.012191813568764753,-0.041736049495672334,-0.033597372305475326,-0.040604954731637166,-0.08289932777141151,-0.021427377860719687,-0.021215005181973612,-0.011390378975104976,-0.012519634303846838
2009-01,-0.012092188878154664,0.00105127523653481,0.0037503939665877173,0.013192973746591452,-0.006171568518359427,0.006002720366708347,0.007237931715910362,0.02798322906261319,-0.10572018091021584,-0.0635761490869381,0.00896440187608305,-0.026206144922216956,0.01651119319828087,0.0173833237204275,-0.010851949781954584,0.023415294410370047,0.0049145125047969085,0.031009292647045328,-0.040046298942380654,-0.0012946903157489142,-0.004975819904852075,-0.01792163337285746,-0.05446059766811728,-0.003986871491013511,-0.032542901137767366,0.013010828084169646,0.012415771696237199,0.04404617381033149,-0.0016878916921931886,-0.01916563797035975
2009-02,-0.008431525297430076,0.0412685463681568,-0.05210430520725262,-0.021841848507508588,-0.14539325418061433,-0.006055815727518787,-0.033610013447834874,0.00837077123699781,-0.07929985149217833,-0.10410300616780832,-0.03432169601048196,-0.058384605854568394,0.002850153628058738,-0.0016946948521251448,-0.0296970912316723,0.0032662483919432272,0.0075877599920204375,0.030926623934163455,0.010825659489632544,0.011725428618384548,-0.007658272364179375,-0.012000827614936926,0.014283043364770487,-0.0048262479486819165,-0.07364079818769498,0.01140748553872406,-0.029912374396787733,-0.02272989548081139,-0.06726959113564557,-0.04893632870721143
2009-03,-0.011307611650879568,-0.004968591402260691,-0.042585982031226655,-0.11049711656848737,-0.10683309252157114,-0.029839178244374653,-0.07673735025127726,-0.015726074538200185,-0.11172236179203976,-0.1432862816961873,-0.0708416876926552,-0.0668646183425009,-0.07376709767742273,-0.03533402472991265,-0.03113269031308008,-0.024337968412933897,0.0028699753002816575,0.0004861896596826121,-0.06575222411118864,-0.054855671541418904,-0.019635591833573995,-0.012388941305956025,-0.0351956037728588,-0.04843000384468077,-0.07175564345389773,-0.03854352779199166,0.008762678434162341,-0.044780164521269206,-0.06728960179375088,-0.017227193891561243
2009-04,-0.012336407319553544,0.007672792817643215,0.009547259195916036,-0.0414003259558654,-0.07013995287145092,-0.020216023876836742,-0.02104906959975328,0.008774184662760254,-0.01906141029274333,-0.12780127139925312,-0.08311820510024759,-0.05687220488821121,-0.01621563391935743,-0.005729672178299561,-0.028475914434843985,0.0034782392050562994,0.004264604710513931,-0.00029589799415841167,-0.013903560617751776,-0.0022473402388042407,-0.0074833463988980276,-0.021176915120291295,-0.049196203057280785,-0.008495602047643325,-0.021419137867118576,0.012282598209333084,0.007456416450070336,-0.010350673110715358,-0.05696809111046375,-0.01572528226660974
2009-05,-0.010632519365961879,0.0002798845554303764,0.0062690477504177,-0.014563265032244366,-0.053742044326859584,-0.0059059387316307,0.12296121037193442,0.008873535099214402,-0.0374433795212612,-0.05968236590515463,0.007062382246137311,-0.04259969526148921,-0.026989231513775747,-0.025015221885730132,-0.03115736718024953,0.002173831939519477,0.009681462922420003,0.030945026657680064,0.0019329155241429863,0.014963843727713533,-0.0019434176428549943,-0.008330243565609075,-0.044186470205350936,0.0512598182696673,-0.009116949878816283,-0.01501159522070361,-0.03348875073779789,-0.00833084572905518,-0.024470572868429796,-0.007638800448025229
2009-06,-0.009607002883173177,0.002974865437533447,0.010686468471304611,-0.04301503818416186,0.00909325266530514,-0.007183146053035716,-0.00903752739288921,0.009522103723461406,-0.024672040883109814,-0.03890888386249758,-0.03979404023151434,-0.042032851212036815,0.02370637596889824,-0.00045944792405083756,-0.02657495530936571,0.022528912402140833,0.011030255060078042,0.03374915525471467,0.0029928811481723105,0.008792524427262416,-0.028266349916486133,-0.002447758781941478,0.019757543625478657,-0.0029638924136692335,-0.019178989599911933,-0.011747057033886565,0.02484727403160525,-0.008316643481904973,0.07151655967513104,-0.01303733689632236
2009-07,-0.007191120457429756,0.008393047238429485,0.0070331039926136985,-0.04292216792060832,-0.045941804236657946,0.009175591008525608,0.009933001892524995,0.008329283885996519,-0.029572488930871832,-0.03095480612030077,-0.03728769745987104,0.015706224692583204,-0.02220353065254277,-0.004696065032060548,0.01233795362419654,0.009215975775134,-0.012520766249767168,0.032400034789277,0.011962382242188596,0.013798616744887138,-0.027455533984914626,0.014724539101752976,0.020528225776767828,-0.004294209875017607,0.010515294702851286,-0.005849891625026027,0.0043211725262906064,-0.01925469858158213,0.00972157572886978,-0.00893909873905685
2009-08,-0.008685643604044335,0.008584369597047559,0.00823996269333116,-0.00425456144194436,-0.0038479509873416973,0.0003035773276458542,-0.00139806882091853,0.018698855366400036,-0.011244100053488193,-0.03023713137007311,-0.029510156878577498,0.015354448907797247,-0.023947887004062474,0.0010924541499770513,-0.017233601948725807,-0.0014217578098918437,0.010604726024456834,0.033325102366122294,0.00830601125992625,0.010266825527684986,0.03087748605691676,0.014735491892645225,0.023739691440219257,0.06569779316070679,0.007541667221425907,0.004123150409998777,0.005347617506370472,0.00806978211770426,0.009626167403719244,-0.008187776355039533
2009-09,0.012398311467676226,0.005569387966330552,0.011189054828631306,-0.002143738163830733,0.04417904590304733,0.00017724843440469762,0.013793201247057185,0.009802159848432579,0.005312202396396071,-0.026425842889010842,0.019977051541072433,0.015484447134881618,-0.01834043496850979,-0.01658368020131995,-0.005184218433281207,-0.0009098747854361378,0.019523274819335024,0.0326618777627905,0.012187760194658726,0.00901989491779509,-0.004119973152672762,0.01739808058671466,0.023085043606563493,0.0631176362234056,0.007685969795393266,0.0035517134660849603,0.022912285859696846,0.007196200427089128,0.009837085752529617,-0.007633568689553671
2009-10,0.012274516747783792,0.004637396491938617,0.008196225789223188,-0.010314994966712177,0.0006716304160505615,0.001103902930597478,0.0048659100884129725,0.008913986853409606,-0.0023963244483679036,0.0023844299607123087,0.017382759206185927,0.015479708780184787,0.014795632687601312,-0.01450091241339213,0.013356685334645846,0.035919091171431994,0.011464718113506578,0.03363439044958372,0.012295140864029719,0.011876944880407692,0.009653506755381569,0.01754703964111015,0.03401000535271015,0.0072121722085038975,0.0077269585852144385,0.010915990896264605,0.02560949081229702,0.007860241955166325,0.06251807396580666,-0.010699822264778058
2009-11,0.012085008119949725,0.006574091461743592,0.009366023074993457,-0.012010743302901083,0.00037128890157522854,0.009587725189797558,0.0001678411341319297,0.00978645579006776,-0.005372374650637668,0.00017935370497301761,0.009878814973262706,0.014698716918077226,0.01458168029154372,0.0014401546172948532,-0.005090797444374684,0.004817243073365951,0.0062931103102847885,0.03336355556766635,0.012276119337973457,0.009748248906978896,-0.005298186186837195,-0.0007865895258835076,0.032973323791084974,0.007100115283945385,0.006286448504205566,0.012492700960601288,0.022461773115556305,0.011319513630768663,-0.012008989231653056,-0.0006094705921808607
2009-12,0.01237332394633972,0.006859576703305503,0.008594367774635847,-0.010383626634246412,0.0009402549437391716,0.0073536702089807005,0.007698509620840621,0.009723960295238587,0.0016446162720846758,0.0001924907343029414,0.006228982515269488,0.015203993990775544,0.014804241501172433,-0.01391791057951508,0.012174851494688443,0.015439303940343319,0.006321609970732833,0.03390992583266228,0.012048278669951173,0.009643490951548817,0.030465144997966043,0.01536302725081562,0.03311620377229274,0.0076145323846263935,0.006651877630895697,-0.002832518156566932,0.005270687781799177,0.0088122681945626,0.008673276679225461,-0.010543650949120797
2010-01,0.009861913666731281,0.006771170197065857,0.009095589004639137,0.01550220093653798,0.04631976104417501,0.007455224200871413,0.00965735454559713,0.008471582844575831,0.007096317416611209,0.0027009603648759928,0.006675064265114328,0.016265015722498166,0.014900293279613841,0.017754944709239107,0.01164474141055094,0.01696660935078631,0.005828086186661308,0.025627032958836615,0.011941111230389767,0.012359520971224391,0.012100930622761075,0.01613685084361305,0.057181329728881236,0.007841362321216128,0.007300831513170181,0.005038507564001593,0.006481101089758301,0.00721475906658986,0.008922384609139966,-0.010645916879098327
2010-02,0.011580570504588827,0.00667555098002337,0.000596074287204873,5.8915100578094126e-05,0.013459629772107684,0.007194316441247128,0.012002139587699023,0.009287351122806653,0.0015767106686868093,0.000537848778840555,0.006663985663718952,-0.06157291742451021,0.01883327284084313,-0.014730401456245157,0.011810302684292395,0.014680003048481938,-0.0036443079164530934,0.02077277954257717,0.011783704074791457,-0.022089680476774842,-0.0031908218898782925,0.007204266328228348,-0.00898247969620991,-0.0007479908956763426,0.011106323779760618,0.004546748047417948,0.006331604036967864,0.007059784289506377,0.01451603222173592,-0.0060812722465546365
2010-03,0.012631156214893746,0.006561692893249482,0.01191463049159136,0.012702263505511846,-0.00021820688962492785,0.010198695695129212,0.010574115871986978,0.010504509011662888,0.0070694157588861994,-0.01033735449542672,0.006221220982701503,0.01800132728366033,0.019181001643284512,0.0030642935673761418,0.011811640739582518,0.019937681569712096,-0.0297626279821831,0.03447664305558318,0.01193442328787242,0.017197191264577194,-0.002893475208727625,0.015355456084299446,0.014127891244595459,-0.00037044544796849266,0.011618838207730686,0.0053948519049416,0.010719179628849718,0.008422820012750298,0.008801876844703349,-0.0057549404785496305
2010-04,0.011048849572002695,0.006949301558078158,0.010096963296160277,0.0032940809912924696,0.008509228245477951,0.0109154121724242,0.013035196603097043,0.0102451783761357,0.007970608453876205,0.0038663119064870077,0.006663175830996515,0.01632926924573086,0.018805255072092963,0.018995009698555387,0.012207360770058129,0.017028227317706923,0.01531366999485817,0.021807677567987627,0.011864186347013916,0.013963416074292079,-0.0003275486903054903,0.015960754922819564,0.014889086679363617,0.00824204122455785,0.007436826918000516,0.011429471842872685,0.026343711746817045,0.013570180370294116,0.014801606674742729,0.0020292863185797927
2010-05,0.011837310898835218,0.008951770257164648,0.009713265602506516,0.01694696218598768,0.013700406975847512,0.010298034825384272,0.028864690072145427,0.010464937703601906,0.00828962789046006,0.002276257204692822,0.006960940004285154,0.015963996421388904,0.018700423132295363,0.019241177941390575,0.013453318543177328,0.02602876704987822,0.006588161090820277,0.02125852878249801,0.01186624035977557,0.011805713777840454,0.027803296584386183,0.016746147428034597,0.017605547675859423,0.008342449208474267,0.012768778102928424,0.012896123521477731,0.0072140099095518995,0.036892398756020794,0.009986276833244823,-0.008394756433562245
2010-06,0.010483027231452446,0.008782495412817948,0.00874354732549798,0.040702516212751005,0.011432073474000104,0.010141578854238276,0.011514503025115363,0.011840285714962873,0.006712366600060138,-0.0061226104712112095,-0.024885096209734225,-0.0362631530427161,0.018127276690913963,-0.010162112046577465,0.011844973035513018,-0.03040053753603511,0.020189841028449784,0.03255748931985325,0.011057702496879873,0.013644532042064839,-0.01818366844782693,0.014843961711938691,0.01410079676938536,0.007962278248905719,0.011033464492210321,0.010209710201020128,0.0049101657127894605,-0.017354408563092782,0.007262000852046091,-0.009393722243798974
2010-07,0.011532628278416945,0.008525784613496956,0.008998573252393172,0.0008254646521728137,0.009597151785646796,0.01040853157950683,-0.0496318520615362,0.009141412159055395,-0.0021926123914357554,-0.01183799961704679,-0.05940126374717247,-0.034282971654978844,0.012072191453019077,0.016035805372513368,-0.03157863058124999,-0.03013548339352312,0.010622947610689382,0.03154799698478716,0.010984135883184143,0.02210194156539269,-0.004931455415815078,0.012608225903111725,0.0156551259585489,0.007859467268363174,0.009528269131897193,0.005553844221981574,-0.04015123029635015,0.011508782223169867,-0.036114450072342374,0.003141019175315618
2010-08,0.011770460963519191,0.009107734522420863,0.0037544309244048613,-0.005739197058248435,0.0017870866615072867,0.009665843054003753,0.013369896085237087,0.017478754198675617,0.0072252278250446444,0.0012728171404310373,0.00639574239115448,-0.03219896879431938,0.018911060191660445,0.012790755808190335,0.016140231413383166,0.016848529406442214,0.007248661486349395,0.032328652156095705,0.01272517550919039,0.00899212056063381,-0.0014084232770198435,0.014109463498980013,0.01311523065283815,0.007768744658332771,0.007181253126078646,0.01090399062363634,0.02256604087160685,0.02532655500387815,0.0028162330117489365,-0.008871944600175485
2010-09,0.013393396307430194,0.006663525484484012,0.009884970857719555,0.0016885682891030207,-0.002115265523305765,0.0076890497440667005,-0.004540995427714911,0.00804502425069864,0.0071271703308943835,-0.005269361632161074,-0.022913888728235188,-0.031420680745483986,-0.03870878383853338,0.016905151401404472,-0.0431964954788181,-0.02276127335747058,0.007527604447153946,0.023538872076499295,0.01174111888730689,0.013456772112691473,0.012108447314503668,0.012861388648642613,-0.004997011707913224,-0.00041634155491621083,0.009658371844569524,-0.01891983297545763,0.013998867077139154,0.012813522183405368,-0.03556190815061322,-0.0058194474030679455
2010-10,0.01300086771652098,0.009453160721571763,0.011080507406143303,0.015745350347119214,-0.002376808840174549,0.009404758825980464,0.007836803748366705,0.010054359548269831,0.00796188826666877,-0.005210312653627702,0.00758459069946249,-0.03416760044645639,0.02779024669314989,-0.005432259303884579,-0.0011151377992590916,0.024733047034673605,0.006643022064508841,0.022661294902557083,0.011740369101392645,0.011323751162888529,0.026349160126106774,-0.021340520249406913,0.016851032794339194,0.00858172339398311,0.00705682016437037,0.005452548970435123,0.04617453588162368,0.00869252498032047,-0.03203691593402236,0.001234114734135705
2010-11,0.012189193864249992,0.009515779973156446,0.011500329661855213,0.01537376723802164,0.014173448148877332,0.012747507214217357,0.01685391482867571,0.009325593658491282,0.009203814358746731,-0.005376816837389331,0.007074989089954187,0.020031151173408368,0.017113844502393283,0.014637405462504471,-0.021845770509591023,0.014795527713531431,0.010703122094807727,0.023165571875016777,0.012856659564583817,0.010903396120433229,0.019728823667390927,0.0008040840414904604,0.014086603834281952,0.00311858278276933,0.018009133016117396,-0.0018049151578244382,0.025211124545718278,0.013157077542629736,0.002717928049097207,-0.005658471066445903
2010-12,0.01138769267186679,0.007676817340187547,0.007853214537140607,0.01876780878805895,0.013346350546959318,0.009780983027990242,0.009715980208939934,0.007642387643292059,0.0091911016044266,0.0036710531382970757,0.011543446260581236,0.015220269975720457,0.014759072160849929,0.019219890234740022,-0.0004444560342085069,-5.5008313581073054e-05,0.0071351264543686455,0.024573220661032735,0.012472276962533613,0.018225530011455104,-0.0006119880113698573,0.014899779970330762,0.030561701717329637,0.000985451390426384,0.011443462140841909,0.009196180817160338,0.0068977634729043835,0.014663652472562738,0.009717259769362219,0.0023608311074188038
2011-01,0.012668321708720454,0.007783042772623983,0.013423209465203811,0.020830540385004426,0.01231436083648707,0.010122136687946037,0.009849306159794624,0.010555654412175208,0.009993015043578968,-0.002768325160636964,0.008374265719208074,0.01966240562866517,0.015471993856612132,-0.004894350871795794,0.013491618070861522,0.026188422176733228,0.008336370715946062,0.027763523456889372,0.013321363298005373,0.013083946577776784,0.012564639982990622,0.01534795003794498,0.018517861735924068,0.008514083157088903,0.008251924897277663,0.006712176032370065,0.007084422953437475,0.009587414568603458,0.00919833152866012,0.004747528377739396
2011-02,0.012673357805320418,0.008492902611941355,0.011474159876023515,0.020774904056338084,0.014689265042157285,0.0074124107508937165,0.013601698274240626,0.010031108659851462,0.01006450343708365,0.002021408592131957,0.00838744784942791,0.019695588735301195,0.015987590909319227,0.023108351313851916,0.011077653208742433,0.020256851037076418,0.003599411512799966,0.027460317738862372,0.013509765264631435,0.008885788627457591,0.012451961459543526,0.015232307752421459,0.01712940357839443,0.008527992172045806,0.008335271053831805,0.006851945366163292,0.007161123138266667,0.018169913018728945,0.010060663941393155,0.0037243314475621236
2011-03,0.014329436421001818,0.012438330579854773,0.011552525042024975,0.020761290597676618,0.0068005511519266815,0.01080981890114896,0.012140919582743992,0.006910710551952803,0.010530510987661446,0.002962299671741331,0.012765089650024208,0.019895419634795797,0.01951186579160824,0.015330412094240131,0.013740687712713529,0.016140749840369395,0.012078933607876818,0.0169522701855922,0.013751488472851126,0.01131380839071694,0.01462100046070236,0.01574602427282268,0.01994784498978963,0.008821609196503655,0.013264847064957896,0.006526296858750946,0.007340251016504817,0.020055082082582887,0.003982575315925274,0.004043455421226971
2011-04,0.012887892780385268,0.012609210482025457,0.011627620729550703,0.01232580227092539,0.016606461072488532,0.010125788072575803,0.01003676699295264,0.01722403036837661,0.010639300357230042,0.0029603998258160846,0.01395731377409759,0.01840413950055564,0.020969198681469736,0.01853257282981291,0.011667921854914276,0.016395025942531616,0.011102523222148886,0.027780119429859917,0.014086774520338352,0.010334640329403566,0.01282598492627196,0.01569127207812726,0.017112923965080684,0.012215255654365542,0.00822599502303012,0.013768297939172891,0.007310260620848608,0.014856662463383241,0.010113146953978136,0.0024927193987864804
2011-05,0.012766244038459496,0.007817450808521365,0.011225010239845012,0.009627224101909304,0.005021490242699267,0.010014154265363784,0.013804900276450871,0.00870075955935068,0.011039332529807488,0.0030042040627629163,0.01173148240919919,0.01267083691632176,0.020792206346819997,0.019158708247106304,0.013801894855433039,0.019001855763516762,0.006214535510510544,0.01994720596946431,0.014185766620903761,0.020252230896661727,0.01298429758067865,0.015335402527955289,0.010869603472123623,0.008357655750971471,0.012173017787586282,0.013816615684623335,0.007352664402713094,0.010075889796202553,0.009948643545192093,0.001201699929340494
2011-06,0.01311180873447726,0.009873952774957617,0.013262859943397043,0.010170262305494893,0.014954696764872155,0.00735996798417804,0.010353572300675129,0.010655036001498086,0.010469099738737109,0.0034980009071976514,0.00972052227597886,0.015261161347885688,0.016030014312544694,0.01795791767518029,0.012048833285726035,0.01672014103914865,0.006567762844652103,0.025259360659925623,0.01405565007462739,0.016298843256161932,0.014333431765331639,0.014336138324732906,0.01672102380661178,0.008342262931067213,0.010139666799345193,0.012551135512173905,0.0075145400818839025,0.010652848017510541,0.010076728704483617,-0.006658828963398533
2011-07,0.012954211030407281,0.007497685084127292,0.012549681645609878,0.00988596401566677,0.014507054352403737,0.007119808807945827,0.010443505078260529,0.008604986359097788,0.010311441410909561,0.005377099570489152,0.008211035878038953,0.0005492534845654706,0.0203761341628399,0.019248631365487823,0.011384940601819826,0.019199520562662498,0.01232014751614341,0.025085250652330915,0.013802840795398952,0.01066137085198382,0.013037134385297078,0.014653882277275043,0.010983644229990652,0.008498849558149724,0.009644739120310719,0.012417613434444474,0.007356232818042763,0.010515122965947032,0.009920146337698332,-0.006788944843454714
2011-08,0.014963305450116371,0.007250200890297709,0.01208723201848394,0.010156696269244758,0.007620056389872287,0.0073929665310523696,0.01084094353353815,0.008953696234165642,0.009951838234418586,0.0061271625537395735,-0.02419564518281958,-0.030401146069143237,0.020581246378432283,0.04648212455646972,-0.03808320509213026,0.019924876135222647,0.0122703509319122,0.025630509837374804,0.013764297751561738,0.010586988932777874,0.014731763445391621,0.014895586949685624,0.009678109270504498,0.00836655376227835,0.012368252916216349,0.017071703632007607,0.007829690321104588,0.015128861181973097,0.014979466877065084,-0.007186746199663752
2011-09,0.012844554117338536,0.011721442769779822,0.012323136626191111,0.009798579505765348,0.012453142414509788,0.009966039078245892,0.014065563486767463,0.009923657353236859,0.008836859363403837,0.005630901555454759,-0.025849788409389562,0.014368882660735771,0.019883799410947756,0.012284929933877198,-0.04086481679620324,-5.2919181479649247e-05,0.012099403222323613,0.022192951835815933,0.01340371146028363,0.015033726645433898,0.012632597483080321,0.015470653863404182,0.015234201281852044,0.007818978077173577,0.008497132804819785,-0.02301736554175382,0.007583068981566132,0.016955208571854286,0.00837889333896391,0.00436087555661735
2011-10,0.013487871497946946,0.011246794164719631,0.004477618227934244,-0.07837077651396618,-0.0004137065536670148,0.010463160550386652,0.010657700096770695,0.00817503109769091,0.0067817653261594835,-0.05427754545292529,-0.05395849998516222,-0.038450085690559965,-0.03834058371726512,-0.056890075038288135,-0.03175644708983327,-0.02795841446620484,-0.022329416435152738,-0.18114488901337522,-0.060479335647404375,0.01138128959314133,0.011902966722353803,0.01316007961219201,0.015040547384292724,-0.05336686798825829,-0.0538722575867302,-0.01858892993838923,0.0074509922815466645,0.009768013337009274,-0.03711604032839566,-0.00844018853194306
2011-11,0.011874966011003574,0.00662909836237624,0.012230924356883222,-0.025273889104931446,0.03547031125346023,0.007064781733588266,0.0773923011469797,0.008727755839491591,0.02945033805970132,0.005488247802703405,0.0056177088456721425,-0.03987747149036558,-0.016536947471032182,0.01921130620122402,0.018986221905982203,0.03163714874483925,0.018806164490202892,0.02654805617369216,0.043787252569484014,0.009879231422239787,-0.0034645397334082118,0.013511204984392844,0.017682122116586374,0.04476997269169147,-0.012187298737207142,-0.008777316260918155,0.01926018873231139,0.010296524776219451,0.04689932036176403,-0.007426858654473123
2011-12,0.01168020427845895,0.00637731356221205,0.014018145934607595,-0.03234706983557156,0.006325293310643687,0.010451572006052068,-0.0014490178782206042,0.007692806663594842,-0.009261383136175083,-0.002806426572734999,0.00782402711502228,0.012601926959728615,0.01310000453390825,0.017750423680141347,-0.03459928157475545,0.0005683121003294822,0.005637794190611611,0.012516177997190292,0.011982377673050326,0.011679744137230275,0.012330160143983804,0.013012916639306482,0.014783453312878558,0.007784984308467857,0.00917989692554877,0.011973516311045485,0.007574607312258896,0.010307826836450706,0.00919231760153738,-0.004453647321628562
2012-01,0.011975241980603846,0.006557393016521251,0.011138053841687423,0.019440320559104718,0.0010274801519056798,0.010358472239062388,0.010758676831426062,0.009649622340261566,0.008311669927617782,0.006554785104324168,0.014345951137978652,0.012121147810879584,-0.016156311858388617,0.0021036305523298715,-0.03617819218757323,0.031789299779828584,-0.00017271155290410345,0.00963974088729902,0.011857277343798822,0.014541428056468408,0.013307504059942632,0.001118444849969702,0.01118971518211298,0.008062103961625988,0.009097009882196083,-0.0018570224055002305,0.007809030336273892,0.016807364237669375,0.01645420913200657,-0.006713224151685071
2012-02,0.013313047071228823,0.009237610454438938,0.012283864026060742,0.026833909666612366,0.009054272964536203,0.010178386991431365,0.014837000821901647,0.009745421679927313,0.008760925683973797,0.006577967898123482,0.010564705370976535,0.012874264474912023,0.011907183748112171,0.016741119141788996,0.006709209311251074,0.0012730724952578765,0.005992855139508979,0.024477316971602825,0.011689000402149263,0.011470910757682473,0.013640769234646966,0.013792380254258774,0.014772855196450996,0.00794471498086402,0.009493380675552832,0.011318435013231376,0.007878390332803464,0.013291806983326548,0.016526699027551883,0.008555722674729482
2012-03,0.011488458957946923,0.00582594572020434,0.01338054270679856,0.027415227020594513,0.010044249863453203,0.01052361177394956,0.011472966031293996,0.01671776409274539,0.009513481535100787,0.006965226822422066,0.014801041419453043,0.014249643597138428,0.011984147086408825,0.017737793209348096,0.011342216664092186,0.018913523469655136,0.011748048512413733,0.02448992281247886,0.012229578812114728,0.019482286144102856,0.015972482761266615,0.012837359347122268,0.013854485291114438,0.00647715403735627,0.008623768043160451,0.006402885686546789,0.007782333205504255,0.018889131086916366,0.0358545114988702,0.0027193234057967253
2012-04,0.011654736820261968,0.009496247276034486,0.012164862512326069,0.04343772670293533,0.012412668451706299,0.010699487429975507,0.014603599767322839,0.008694830651380103,0.008402328668012826,0.00701388481917431,0.008017051120351226,0.013888852503456173,0.011513450616092324,0.017613094215307434,0.0113363762576284,0.01678823190667611,-0.001636182598510727,-0.03926534634505907,0.011924722839314672,0.014739332066645128,0.012415962446243656,0.013495498162803932,0.012243073212163003,0.007901246152924424,0.008935984549767184,0.006537154813384793,0.007846907571033901,0.018189593678039184,0.009700794421138248,0.008563225299096588
2012-05,0.012271809395095534,0.003484128658527208,0.012680309718968052,0.011382604316682476,0.0013884605059593103,0.009747531098348361,0.011081487426100045,0.01708136197804211,0.007610264433174585,0.0069514007920619125,0.00886769679053434,0.035901766078998865,0.02083931066863376,0.01756305106377054,0.010629875983562354,0.01643089560575528,0.007327431260541362,0.007145760368651333,0.01302398694523399,0.01479766721453557,0.012228713030108862,0.012440689015599027,0.014177192475881117,0.005831642601452192,0.008762519433207494,0.010512050263600026,0.008536721596861474,0.01756951716453159,0.007883714343345227,0.0026571129124919324
2012-06,0.011405038067499484,0.003439338295148975,0.039207717146032106,0.0015508745680421487,0.0024405815433421463,0.006362841303144018,0.010529296621092588,0.006930972829697568,0.007528042506775856,0.007058623770214156,-0.04188371639248356,-0.03851082324195998,-0.03803185232954509,0.018310680862059003,0.007783725925638363,0.0032340651933993048,-0.023917268650372914,0.0025811596574023543,-0.02069535586778226,0.010989959875802313,0.012351919099201192,0.01183457691338674,0.013184089624931117,0.00750798084686477,0.008489085651775197,-0.02805708531579354,0.008160393763151585,0.010315337080283316,0.021760029439213735,0.002565568857024525
2012-07,0.010980621474989016,0.0057702368493255385,0.011834716155025626,0.018621711157815968,0.011304982898968197,0.009069666399171838,0.010110562189884487,0.008382356873691599,0.008020282700831771,0.007363353145050544,0.009691915098536397,0.01165795482194909,0.010868654558186419,0.015580727876896017,-0.033537555546025555,0.01881595094234001,-0.009934899568568967,0.028712805323783508,0.012727846073613991,0.013794459639530743,0.010641049393496527,0.012708142871819428,0.013633775352746014,0.00783492650186668,0.00870819032922232,0.0056107630199691005,0.008292506710614544,0.016557222746769407,0.007088651806220758,0.003998880874419353
2012-08,0.011216542847586775,0.005594825453394403,0.014479655504328948,0.025027874746110346,0.003043448502664692,0.006327158539473077,0.0104771591323225,0.006796133850663244,0.007611536083187653,0.007145029484826093,0.009289468349248375,0.011043956679015254,0.019071426930331148,0.015384697978051198,0.010583266318007434,0.008531613244153968,0.0050724117195570795,0.04359643483658049,0.011567050687792069,0.0143935242798936,0.01234048691059697,0.013425514162453522,0.016322788162414836,0.008530012929806485,0.00876991367112745,0.00546338730779472,0.008579274786521651,0.009616965474842809,0.006617830206298025,0.0032973692788951237
2012-09,0.01052832076811594,0.007880339504952927,0.0009949634953674291,0.005334765075452053,0.009834618117910532,0.00853123855624549,0.011672086813154792,0.00682117686304573,0.007062486481894448,0.005926313140434569,0.010388948385930075,0.011049105865127196,0.019387990254615683,0.016028518041240503,0.009758652466533402,0.011650124601412681,0.009010906273448693,0.020616511534852888,0.011293199878112947,0.010947841303848405,0.012116073167172559,0.01281461915727844,0.012299774593834023,0.005216669686740172,0.008430071462648181,0.016665218997649278,0.008651438167029957,-0.01020187670384809,0.006814334079707551,0.010819385920342706
